,predict_y,true_y
6680,13.768013954162598,8.0
6681,3.3649778366088867,3.2
6682,3.3649778366088867,2.2
6683,3.3649778366088867,2.6
6684,4.286962032318115,3.2
6685,3.6427338123321533,2.4
6686,4.131957530975342,5.0
6687,4.131957530975342,7.0
6688,4.662851333618164,13.0
6689,4.131957530975342,4.0
6690,7.3747477531433105,9.0
6691,7.863971710205078,10.0
6692,7.8484625816345215,5.6
6693,3.90867018699646,4.0
6694,4.830654144287109,2.6
6695,4.640150547027588,3.2
6696,5.212691783905029,5.0
6697,3.3649778366088867,3.4
6698,3.3649778366088867,1.8
6699,3.3649778366088867,6.4
6700,4.286962032318115,6.0
6701,3.6427338123321533,5.2
6702,4.131957530975342,8.0
6703,3.3649778366088867,3.0
6704,3.3649778366088867,2.6
6705,3.3649778366088867,2.4
6706,4.286962032318115,2.8
6707,3.6427338123321533,3.6
6708,4.131957530975342,5.0
6709,16.898534774780273,10.6
6710,3.3649778366088867,4.4
6711,3.3649778366088867,4.0
6712,4.286962032318115,5.6
6713,3.6427338123321533,4.2
6714,4.131957530975342,5.0
6715,3.3649778366088867,2.0
6716,3.3649778366088867,3.6
6717,3.3649778366088867,3.8
6718,4.286962032318115,4.0
6719,3.6427338123321533,4.0
6720,4.131957530975342,4.0
6721,3.3649778366088867,3.6
6722,3.3649778366088867,4.6
6723,4.286962032318115,4.8
6724,3.6427338123321533,1.4
6725,3.90867018699646,4.6
6726,7.3747477531433105,7.4
6727,7.312747478485107,4.0
6728,8.400482177734375,14.0
6729,7.384823322296143,5.0
6730,7.384823322296143,6.0
6731,7.863667964935303,7.2
6732,9.016562461853027,15.0
6733,8.151803970336914,10.0
6734,2.7693233489990234,2.3
6735,2.7693233489990234,3.0
6736,2.7693233489990234,2.2
6737,3.2158350944519043,4.3
6738,3.073087692260742,2.9
6739,2.7693233489990234,2.25
6740,2.7693233489990234,2.2
6741,2.694669246673584,2.8
6742,2.7693233489990234,3.3
6743,2.694669246673584,2.45
6744,2.7693233489990234,3.4
6745,2.7693233489990234,2.2
6746,2.694669246673584,2.6
6747,2.8158068656921387,2.0
6748,3.5837981700897217,2.3
6749,3.4427146911621094,2.9
6750,3.4427146911621094,2.2
6751,3.36806058883667,3.0
6752,3.4427146911621094,3.3
6753,3.36806058883667,5.42
6754,3.4427146911621094,4.4
6755,3.4427146911621094,3.6
6756,3.36806058883667,3.4
6757,3.4891982078552246,4.0
6758,3.4427146911621094,5.2
6759,4.364698886871338,7.0
6760,3.720470666885376,3.2
6761,4.2096943855285645,5.0
6762,2.7693233489990234,3.0
6763,3.691307544708252,3.2
6764,3.04707932472229,3.0
6765,3.841731309890747,4.0
6766,3.2903237342834473,2.0
6767,3.2903237342834473,2.4
6768,3.1320879459381104,2.1
6769,3.2903237342834473,2.2
6770,3.2903237342834473,2.0
6771,3.2903237342834473,2.2
6772,3.2903237342834473,2.0
6773,3.3649778366088867,2.6
6774,3.3649778366088867,2.3
6775,3.3649778366088867,2.4
6776,3.3649778366088867,2.3
6777,3.506061315536499,3.9
6778,3.506061315536499,2.7
6779,3.3649778366088867,1.8
6780,3.2903237342834473,3.8
6781,3.3649778366088867,2.7
6782,3.2903237342834473,3.42
6783,3.3649778366088867,3.0
6784,3.3649778366088867,2.3
6785,3.2903237342834473,2.8
6786,2.694669246673584,1.8
6787,2.694669246673584,2.5
6788,2.694669246673584,1.4
6789,2.7693233489990234,1.4
6790,2.536433458328247,1.8
6791,2.694669246673584,2.4
6792,2.694669246673584,3.2
6793,2.694669246673584,2.6
6794,2.7693233489990234,2.6
6795,2.695617198944092,1.88
6796,2.694669246673584,1.8
6797,2.7693233489990234,2.0
6798,2.7693233489990234,2.0
6799,3.3649778366088867,6.0
6800,3.2903237342834473,3.83
6801,3.3649778366088867,3.4
6802,3.3649778366088867,3.2
6803,3.411461353302002,2.5
6804,3.3649778366088867,5.8
6805,4.286962032318115,4.8
6806,3.6427338123321533,5.8
6807,4.131957530975342,8.0
6808,3.36806058883667,2.6
6809,3.36806058883667,3.25
6810,3.36806058883667,3.6
6811,3.36806058883667,2.8
6812,3.4427146911621094,2.8
6813,3.209824800491333,3.0
6814,3.36806058883667,2.2
6815,3.36806058883667,3.6
6816,3.36806058883667,4.6
6817,3.4427146911621094,4.0
6818,3.36806058883667,3.1
6819,3.4427146911621094,2.4
6820,3.4427146911621094,2.5
6821,3.4427146911621094,2.8
6822,3.4427146911621094,2.9
6823,3.4427146911621094,4.5
6824,3.5837981700897217,4.8
6825,3.209824800491333,3.0
6826,3.36806058883667,3.5
6827,3.4427146911621094,3.6
6828,3.36806058883667,3.0
6829,3.4427146911621094,2.4
6830,3.4427146911621094,2.5
6831,3.4427146911621094,2.8
6832,3.4427146911621094,5.1
6833,3.5837981700897217,4.8
6834,2.7693233489990234,3.0
6835,3.691307544708252,3.2
6836,3.04707932472229,3.0
6837,3.841731309890747,4.0
6838,3.2903237342834473,2.0
6839,3.2903237342834473,2.4
6840,3.1320879459381104,2.1
6841,3.2903237342834473,2.0
6842,3.2903237342834473,2.7
6843,3.3649778366088867,1.6
6844,2.7693233489990234,2.3
6845,2.7693233489990234,2.8
6846,2.7693233489990234,2.2
6847,3.2158350944519043,2.8
6848,3.073087692260742,2.9
6849,2.7693233489990234,2.25
6850,2.694669246673584,2.44
6851,2.7693233489990234,2.2
6852,2.694669246673584,2.4
6853,2.8158068656921387,2.0
6854,3.5837981700897217,2.3
6855,3.4427146911621094,2.7
6856,3.36806058883667,5.19
6857,3.4427146911621094,3.6
6858,3.36806058883667,3.6
6859,3.4891982078552246,5.0
6860,3.4427146911621094,5.2
6861,4.364698886871338,7.0
6862,3.720470666885376,3.2
6863,4.2096943855285645,5.0
6864,3.2903237342834473,3.59
6865,3.3649778366088867,3.2
6866,3.411461353302002,3.0
6867,3.3649778366088867,5.8
6868,4.286962032318115,4.8
6869,3.6427338123321533,5.8
6870,4.131957530975342,8.0
6871,3.36806058883667,2.3
6872,3.36806058883667,3.25
6873,3.36806058883667,2.8
6874,3.36806058883667,2.8
6875,3.3649778366088867,2.0
6876,3.3649778366088867,2.2
6877,3.3649778366088867,2.6
6878,3.506061315536499,3.9
6879,3.506061315536499,2.7
6880,3.3649778366088867,1.6
6881,3.2903237342834473,3.17
6882,3.3649778366088867,2.3
6883,3.2903237342834473,2.8
6884,2.694669246673584,1.8
6885,2.694669246673584,2.5
6886,2.694669246673584,1.4
6887,2.536433458328247,1.8
6888,2.694669246673584,2.0
6889,2.7693233489990234,2.6
6890,2.695617198944092,1.78
6891,2.694669246673584,1.8
6892,2.7693233489990234,2.2
6893,2.7693233489990234,2.0
6894,5.587675094604492,5.2
6895,5.587675094604492,3.9
6896,5.587675094604492,5.0
6897,5.587675094604492,6.5
6898,5.662329196929932,3.6
6899,5.587675094604492,4.0
6900,5.662329196929932,4.6
6901,6.358303546905518,7.0
6902,5.803412914276123,2.9
6903,5.662329196929932,5.5
6904,5.587675094604492,3.6
6905,58.29376220703125,58.3
6906,53.39397430419922,56.0
6907,19.1627140045166,16.0
6908,19.1627140045166,19.0
6909,19.1627140045166,19.0
6910,19.1627140045166,15.0
6911,18.689706802368164,16.8
6912,18.689706802368164,16.8
6913,18.689706802368164,15.4
6914,18.689706802368164,14.22
6915,4.6031951904296875,2.2
6916,5.135949611663818,3.2
6917,5.887421607971191,4.6
6918,5.413705825805664,1.8
6919,6.232345104217529,4.0
6920,47.54781723022461,46.0
6921,52.985076904296875,57.0
6922,52.985076904296875,52.0
6923,49.15583801269531,51.0
6924,55.10932922363281,62.0
6925,56.76618957519531,60.0
6926,61.776119232177734,65.0
6927,59.29249572753906,61.0
6928,5.662329196929932,5.2
6929,6.413801193237305,6.4
6930,5.940085411071777,5.0
6931,6.429309368133545,6.0
6932,7.022337436676025,5.0
6933,7.096991539001465,14.0
6934,7.096991539001465,12.5
6935,6.859374046325684,5.35
6936,6.859374046325684,5.5
6937,6.859374046325684,2.6
6938,6.934028148651123,5.4
6939,5.256963729858398,2.85
6940,6.005833148956299,4.6
6941,6.303895473480225,3.6
6942,5.804068565368652,4.0
6943,7.055366516113281,6.0
6944,6.711056232452393,6.4
6945,7.070875644683838,6.0
6946,7.968928337097168,8.8
6947,7.909784317016602,16.0
6948,9.18639850616455,24.0
6949,18.757247924804688,12.41
6950,19.283851623535156,22.0
6951,18.689706802368164,13.6
6952,19.453458786010742,14.4
6953,19.38314437866211,19.0
6954,48.65314483642578,55.5
6955,49.637813568115234,51.0
6956,49.637813568115234,58.0
6957,50.02848815917969,61.0
6958,48.65314483642578,55.0
6959,59.89445877075195,68.0
6960,6.859374046325684,4.5
6961,5.061295509338379,2.5
6962,5.061295509338379,4.1
6963,3.893437147140503,1.8
6964,4.827559471130371,2.3
6965,5.135949611663818,2.2
6966,5.061295509338379,2.0
6967,5.135949611663818,4.6
6968,5.135949611663818,3.8
6969,5.27703332901001,4.9
6970,5.135949611663818,3.5
6971,3.2903237342834473,2.5
6972,3.2903237342834473,2.6
6973,3.1320879459381104,1.4
6974,3.2903237342834473,3.3
6975,3.3649778366088867,3.6
6976,3.3649778366088867,1.7
6977,3.2903237342834473,2.4
6978,3.3649778366088867,2.4
6979,3.3649778366088867,2.9
6980,3.3649778366088867,2.0
6981,3.3649778366088867,2.7
6982,3.2903237342834473,2.2
6983,3.411461353302002,4.0
6984,3.3649778366088867,4.2
6985,4.286962032318115,3.8
6986,3.6427338123321533,2.8
6987,4.131957530975342,8.0
6988,3.2903237342834473,4.5
6989,3.2903237342834473,5.25
6990,3.2903237342834473,5.0
6991,3.2903237342834473,4.8
6992,3.1320879459381104,3.4
6993,3.3649778366088867,2.6
6994,3.3649778366088867,4.6
6995,3.3649778366088867,3.2
6996,3.3649778366088867,4.1
6997,3.3649778366088867,3.4
6998,3.506061315536499,3.3
6999,3.506061315536499,5.0
7000,3.3649778366088867,4.15
7001,3.2903237342834473,3.05
7002,3.3649778366088867,4.3
7003,3.3649778366088867,2.4
7004,3.506061315536499,4.0
7005,3.506061315536499,2.4
7006,3.3649778366088867,1.9
7007,3.2903237342834473,2.49
7008,3.3649778366088867,2.4
7009,3.2903237342834473,2.2
7010,3.411461353302002,3.0
7011,3.3649778366088867,2.0
7012,3.0708727836608887,2.8
7013,2.996218681335449,3.39
7014,3.0708727836608887,2.4
7015,3.117356300354004,4.0
7016,3.0708727836608887,3.8
7017,3.992856979370117,3.6
7018,3.3486287593841553,2.8
7019,3.8378522396087646,5.0
7020,3.2903237342834473,2.0
7021,3.2903237342834473,5.5
7022,3.3649778366088867,5.0
7023,3.2903237342834473,4.8
7024,3.3649778366088867,4.0
7025,3.3649778366088867,4.3
7026,3.3649778366088867,4.0
7027,3.3649778366088867,6.9
7028,3.506061315536499,5.5
7029,3.506061315536499,6.0
7030,3.3649778366088867,7.5
7031,4.286962032318115,3.2
7032,3.6427338123321533,4.6
7033,4.131957530975342,3.6
7034,3.2903237342834473,3.2
7035,3.2903237342834473,4.25
7036,3.2903237342834473,2.8
7037,3.1320879459381104,2.5
7038,3.2903237342834473,4.5
7039,3.3649778366088867,4.0
7040,3.2903237342834473,3.5
7041,3.3649778366088867,3.5
7042,3.3649778366088867,2.6
7043,3.506061315536499,5.0
7044,3.506061315536499,1.9
7045,3.3649778366088867,1.65
7046,3.2903237342834473,2.41
7047,3.3649778366088867,3.2
7048,3.2903237342834473,2.0
7049,3.411461353302002,5.0
7050,3.3649778366088867,3.6
7051,7.762303352355957,9.0
7052,7.660012722015381,7.8
7053,9.716495513916016,12.6
7054,7.937768936157227,6.0
7055,8.603936195373535,12.0
7056,27.850303649902344,35.0
7057,7.022337436676025,5.0
7058,7.022337436676025,5.25
7059,7.022337436676025,5.0
7060,13.660524368286133,16.0
7061,12.41716480255127,18.0
7062,10.167335510253906,10.0
7063,10.241989135742188,17.0
7064,10.383071899414062,10.5
7065,9.305500984191895,4.5
7066,7.762303352355957,8.0
7067,7.660012722015381,7.5
7068,7.660012722015381,8.6
7069,4.286962032318115,4.8
7070,3.6427338123321533,2.8
7071,4.131957530975342,3.0
7072,2.382398843765259,2.8
7073,2.6217026710510254,3.4
7074,2.382398843765259,2.6
7075,2.382398843765259,3.2
7076,2.382398843765259,2.5
7077,2.4570529460906982,2.8
7078,2.4570529460906982,1.68
7079,3.2903237342834473,3.3
7080,3.2903237342834473,3.75
7081,3.2903237342834473,2.6
7082,3.1320879459381104,2.1
7083,3.2903237342834473,2.8
7084,3.3649778366088867,4.2
7085,3.2903237342834473,2.4
7086,3.3649778366088867,2.6
7087,3.3649778366088867,3.3
7088,3.3649778366088867,2.0
7089,7.022337436676025,7.0
7090,7.096991539001465,4.0
7091,7.022337436676025,5.0
7092,7.096991539001465,7.2
7093,7.096991539001465,2.4
7094,7.096991539001465,7.55
7095,7.238075256347656,8.0
7096,7.096991539001465,8.25
7097,7.022337436676025,7.0
7098,7.096991539001465,8.2
7099,7.8484625816345215,8.6
7100,7.3747477531433105,15.0
7101,7.863971710205078,8.0
7102,2.382398843765259,1.9
7103,2.4570529460906982,1.6
7104,2.4570529460906982,1.3
7105,2.4570529460906982,1.8
7106,2.4570529460906982,2.0
7107,3.4668164253234863,4.0
7108,2.5981364250183105,1.7
7109,2.4570529460906982,1.1
7110,2.382398843765259,2.2
7111,2.4570529460906982,1.6
7112,13.767951965332031,15.0
7113,12.113322257995605,16.0
7114,16.25768280029297,16.0
7115,9.136951446533203,7.6
7116,9.20525074005127,8.2
7117,9.20525074005127,8.2
7118,8.978715896606445,8.0
7119,9.20525074005127,9.5
7120,9.211605072021484,7.8
7121,9.211605072021484,7.4
7122,9.211605072021484,7.6
7123,9.211605072021484,7.5
7124,9.279145240783691,7.58
7125,3.6427338123321533,4.2
7126,4.131957530975342,5.0
7127,4.045863151550293,4.4
7128,4.045863151550293,4.4
7129,4.045863151550293,5.2
7130,4.9678473472595215,4.0
7131,4.155108451843262,4.4
7132,5.013809680938721,6.0
7133,9.803583145141602,13.0
7134,9.803583145141602,10.4
7135,9.803583145141602,15.6
7136,11.885512351989746,15.0
7137,7.550261974334717,6.0
7138,10.570561408996582,14.0
7139,3.3649778366088867,2.0
7140,3.3649778366088867,3.6
7141,4.131957530975342,7.0
7142,2.9365322589874268,2.0
7143,2.8875341415405273,1.1
7144,2.9365322589874268,1.6
7145,3.797422409057617,3.2
7146,3.1356918811798096,1.2
7147,3.8666934967041016,2.4
7148,3.3649778366088867,4.0
7149,3.3649778366088867,4.2
7150,3.3649778366088867,4.6
7151,3.0708727836608887,2.2
7152,3.0708727836608887,3.4
7153,2.996218681335449,7.6
7154,3.0708727836608887,3.2
7155,2.996218681335449,3.46
7156,3.0708727836608887,3.6
7157,3.0708727836608887,2.45
7158,3.117356300354004,4.0
7159,2.1316261291503906,1.8
7160,2.1316261291503906,2.0
7161,1.960526943206787,1.9
7162,2.1316261291503906,1.8
7163,2.1316261291503906,1.8
7164,2.392570972442627,2.2
7165,2.392570972442627,1.35
7166,2.1316261291503906,1.45
7167,2.1316261291503906,1.4
7168,2.1564693450927734,2.6
7169,2.338438034057617,2.2
7170,2.0904746055603027,1.93
7171,2.165128707885742,2.75
7172,2.165128707885742,1.4
7173,2.165128707885742,2.0
7174,2.0904746055603027,1.0
7175,2.1316261291503906,1.8
7176,3.087113380432129,3.0
7177,2.238283157348633,0.6
7178,3.0184667110443115,3.0
7179,3.2903237342834473,3.0
7180,3.2903237342834473,2.0
7181,3.2903237342834473,2.4
7182,3.3649778366088867,2.6
7183,3.1320879459381104,1.75
7184,3.2903237342834473,2.0
7185,3.2903237342834473,2.0
7186,2.5275561809539795,1.05
7187,2.5275561809539795,2.2
7188,2.602210283279419,1.0
7189,2.602210283279419,1.05
7190,2.602210283279419,2.1
7191,2.7432937622070312,2.6
7192,2.7432937622070312,1.7
7193,2.602210283279419,1.0
7194,2.5275561809539795,1.6
7195,2.820915699005127,5.64
7196,2.602210283279419,1.25
7197,2.5275561809539795,2.2
7198,2.648693799972534,2.0
7199,5.307783126831055,7.2
7200,4.3195648193359375,4.5
7201,2.0785739421844482,2.1
7202,2.119874954223633,1.6
7203,2.163254737854004,1.8
7204,2.153228282928467,1.8
7205,1.9203381538391113,1.0
7206,2.1086249351501465,1.6
7207,2.316298484802246,2.3
7208,2.163254737854004,2.0
7209,2.153228282928467,1.05
7210,2.0785739421844482,1.45
7211,2.153228282928467,1.2
7212,2.153228282928467,1.6
7213,2.498135566711426,1.7
7214,2.498135566711426,1.5
7215,2.153228282928467,0.6
7216,2.1086249351501465,1.4
7217,2.153228282928467,1.3
7218,2.0785739421844482,1.35
7219,2.153228282928467,1.35
7220,2.1086249351501465,1.2
7221,2.229762554168701,1.8
7222,3.2903237342834473,2.0
7223,3.3649778366088867,2.6
7224,3.3649778366088867,4.2
7225,3.3649778366088867,2.9
7226,3.3649778366088867,4.3
7227,3.3649778366088867,3.3
7228,3.506061315536499,3.3
7229,3.506061315536499,4.6
7230,3.3649778366088867,4.5
7231,3.3649778366088867,5.0
7232,3.2903237342834473,4.2
7233,3.0708727836608887,2.6
7234,3.992856979370117,3.6
7235,3.3486287593841553,2.6
7236,3.8378522396087646,4.0
7237,3.2903237342834473,2.0
7238,3.2903237342834473,2.8
7239,3.2903237342834473,3.5
7240,3.2903237342834473,5.9
7241,3.2903237342834473,3.0
7242,3.3649778366088867,4.8
7243,3.3649778366088867,1.3
7244,3.2903237342834473,3.5
7245,3.3649778366088867,3.0
7246,3.3649778366088867,2.3
7247,3.3649778366088867,3.0
7248,3.3649778366088867,4.2
7249,3.506061315536499,5.5
7250,3.506061315536499,5.8
7251,3.3649778366088867,5.2
7252,3.3649778366088867,4.6
7253,4.286962032318115,3.2
7254,3.6427338123321533,4.0
7255,4.131957530975342,4.0
7256,3.2903237342834473,2.0
7257,3.2903237342834473,3.25
7258,3.2903237342834473,2.6
7259,3.3649778366088867,2.4
7260,3.1320879459381104,2.6
7261,3.2903237342834473,2.3
7262,3.2903237342834473,3.2
7263,3.2903237342834473,4.6
7264,3.3649778366088867,4.0
7265,3.2903237342834473,2.6
7266,3.3649778366088867,2.6
7267,3.3649778366088867,3.9
7268,3.3649778366088867,3.0
7269,3.3649778366088867,4.2
7270,3.3649778366088867,3.46
7271,3.506061315536499,5.5
7272,3.506061315536499,4.7
7273,3.3649778366088867,5.2
7274,3.3649778366088867,4.4
7275,3.2903237342834473,4.2
7276,3.3649778366088867,7.2
7277,3.2903237342834473,3.04
7278,3.3649778366088867,4.4
7279,3.2903237342834473,2.5
7280,3.2903237342834473,2.6
7281,3.3649778366088867,2.0
7282,3.1320879459381104,1.8
7283,3.2903237342834473,2.8
7284,3.2903237342834473,2.2
7285,3.2903237342834473,3.6
7286,3.3649778366088867,3.6
7287,3.3649778366088867,1.81
7288,3.2903237342834473,3.5
7289,3.3649778366088867,1.8
7290,3.3649778366088867,2.4
7291,3.3649778366088867,1.2
7292,3.3649778366088867,3.25
7293,3.2903237342834473,2.8
7294,3.411461353302002,5.0
7295,3.3649778366088867,4.0
7296,4.286962032318115,4.2
7297,3.6427338123321533,3.2
7298,4.131957530975342,5.0
7299,3.2903237342834473,4.0
7300,3.2903237342834473,4.75
7301,3.2903237342834473,4.6
7302,3.2903237342834473,3.8
7303,3.3649778366088867,3.0
7304,3.1320879459381104,3.5
7305,2.153228282928467,1.4
7306,3.0752134323120117,1.4
7307,2.4309847354888916,0.6
7308,3.1240313053131104,1.6
7309,2.5275561809539795,1.4
7310,2.5275561809539795,2.4
7311,2.5275561809539795,1.4
7312,2.602210283279419,1.0
7313,2.5275561809539795,1.8
7314,2.5275561809539795,1.6
7315,2.602210283279419,1.8
7316,5.307783126831055,7.0
7317,4.3195648193359375,6.0
7318,2.0785739421844482,1.3
7319,2.119874954223633,2.0
7320,2.163254737854004,1.8
7321,2.1086249351501465,1.2
7322,2.316298484802246,2.5
7323,2.2101669311523438,2.2
7324,2.0904746055603027,1.0
7325,1.960526943206787,1.2
7326,3.087113380432129,3.8
7327,2.4093828201293945,0.8
7328,2.874807834625244,1.6
7329,3.3649778366088867,1.4
7330,2.5275561809539795,1.1
7331,2.602210283279419,1.6
7332,2.602210283279419,2.2
7333,2.7432937622070312,2.6
7334,2.7432937622070312,1.4
7335,2.602210283279419,1.2
7336,2.820915699005127,6.25
7337,2.602210283279419,1.4
7338,2.5275561809539795,2.0
7339,2.648693799972534,2.0
7340,2.602210283279419,1.2
7341,3.5241944789886475,2.2
7342,3.4407451152801514,4.4
7343,3.369189977645874,6.0
7344,1.989427089691162,2.0
7345,1.960526943206787,1.6
7346,1.8311913013458252,1.7
7347,1.9542747735977173,2.2
7348,1.960526943206787,1.9
7349,1.960526943206787,1.18
7350,2.0785739421844482,1.5
7351,2.153228282928467,1.8
7352,2.498135566711426,2.1
7353,2.153228282928467,4.0
7354,2.1086249351501465,1.0
7355,2.229762554168701,1.4
7356,1.960526943206787,1.0
7357,1.960526943206787,1.0
7358,1.960526943206787,2.0
7359,1.960526943206787,2.0
7360,2.248910903930664,2.2
7361,2.248910903930664,1.45
7362,1.960526943206787,0.9
7363,1.960526943206787,1.0
7364,2.1564693450927734,1.8
7365,2.1039958000183105,1.4
7366,2.165128707885742,2.0
7367,9.277936935424805,7.6
7368,9.277936935424805,7.6
7369,10.029409408569336,10.0
7370,9.555692672729492,9.0
7371,9.971373558044434,7.2
7372,14.631023406982422,13.5
7373,13.901209831237793,13.1
7374,4.349015235900879,7.6
7375,4.349015235900879,5.8
7376,4.349015235900879,7.0
7377,5.270998001098633,7.2
7378,4.730755805969238,5.0
7379,5.115994453430176,7.0
7380,3.3649778366088867,3.8
7381,48.54328536987305,44.0
7382,47.558616638183594,51.0
7383,48.507205963134766,48.0
7384,15.489593505859375,13.5
7385,15.489593505859375,13.0
7386,15.331357955932617,12.2
7387,15.489593505859375,14.4
7388,15.489593505859375,18.0
7389,15.564247131347656,14.0
7390,15.564247131347656,25.2
7391,15.631787300109863,14.0
7392,15.564247131347656,3.6
7393,15.564247131347656,13.6
7394,16.315719604492188,22.0
7395,16.327999114990234,18.0
7396,3.3649778366088867,3.0
7397,4.286962032318115,6.2
7398,3.6427338123321533,1.6
7399,4.131957530975342,3.6
7400,4.749960422515869,10.0
7401,4.585489273071289,4.4
7402,4.749960422515869,4.6
7403,6.9924187660217285,10.0
7404,5.027715682983398,5.2
7405,5.516939163208008,7.0
7406,5.245240211486816,7.0
7407,5.245240211486816,4.0
7408,5.245240211486816,3.6
7409,6.167224407196045,4.6
7410,6.444001197814941,8.4
7411,6.7623982429504395,13.0
7412,3.3649778366088867,3.2
7413,3.3649778366088867,2.8
7414,4.286962032318115,4.6
7415,3.6427338123321533,5.0
7416,4.131957530975342,4.0
7417,5.858931064605713,6.6
7418,5.858931064605713,4.0
7419,5.858931064605713,4.2
7420,6.780914783477783,7.4
7421,6.136687278747559,6.8
7422,6.625911235809326,5.6
7423,3.3649778366088867,7.6
7424,3.3649778366088867,4.6
7425,3.3649778366088867,6.4
7426,4.286962032318115,9.6
7427,3.6427338123321533,3.2
7428,4.131957530975342,9.0
7429,2.9365322589874268,2.2
7430,2.8875341415405273,0.8
7431,2.9365322589874268,1.4
7432,3.797422409057617,3.4
7433,3.1356918811798096,0.8
7434,3.8666934967041016,3.4
7435,3.3649778366088867,3.2
7436,3.3649778366088867,3.4
7437,3.3649778366088867,3.0
7438,4.286962032318115,3.4
7439,3.6427338123321533,4.2
7440,4.131957530975342,3.0
7441,3.3649778366088867,4.6
7442,3.3649778366088867,2.4
7443,3.3649778366088867,2.2
7444,4.286962032318115,5.2
7445,16.25768280029297,13.0
7446,9.203283309936523,7.6
7447,9.27158260345459,8.2
7448,9.27158260345459,8.0
7449,9.045047760009766,8.0
7450,9.27158260345459,9.0
7451,9.27158260345459,8.7
7452,9.277936935424805,7.4
7453,9.277936935424805,7.76
7454,9.277936935424805,7.8
7455,9.277936935424805,7.8
7456,9.345477104187012,7.6
7457,3.6427338123321533,4.0
7458,4.131957530975342,5.0
7459,4.045863151550293,4.2
7460,4.045863151550293,2.8
7461,4.045863151550293,5.0
7462,4.9678473472595215,5.0
7463,4.155108451843262,5.6
7464,5.013809680938721,6.0
7465,9.803583145141602,12.0
7466,9.803583145141602,10.0
7467,9.803583145141602,18.0
7468,11.885512351989746,17.0
7469,7.550261974334717,7.0
7470,10.570561408996582,14.0
7471,3.3649778366088867,1.8
7472,3.3649778366088867,3.4
7473,3.3649778366088867,3.8
7474,3.3649778366088867,3.8
7475,4.286962032318115,4.4
7476,3.6427338123321533,4.4
7477,4.131957530975342,4.0
7478,3.3649778366088867,2.0
7479,3.3649778366088867,3.6
7480,3.3649778366088867,3.8
7481,4.286962032318115,4.4
7482,3.6427338123321533,4.0
7483,4.131957530975342,4.0
7484,3.3649778366088867,1.8
7485,3.3649778366088867,6.4
7486,4.286962032318115,5.6
7487,3.6427338123321533,2.0
7488,3.90867018699646,4.8
7489,3.90867018699646,3.0
7490,4.830654144287109,3.0
7491,4.640150547027588,5.2
7492,5.212691783905029,6.0
7493,3.3649778366088867,3.0
7494,3.3649778366088867,4.8
7495,4.286962032318115,5.4
7496,3.6427338123321533,2.4
7497,4.131957530975342,6.0
7498,3.3649778366088867,3.0
7499,3.3649778366088867,3.2
7500,4.286962032318115,3.0
7501,3.6427338123321533,3.6
7502,4.131957530975342,4.0
7503,16.898534774780273,10.6
7504,7.3747477531433105,7.0
7505,7.312747478485107,4.0
7506,8.400482177734375,16.0
7507,7.384823322296143,5.4
7508,7.384823322296143,4.6
7509,7.863667964935303,7.4
7510,9.016562461853027,13.0
7511,8.151803970336914,10.0
7512,34.82455825805664,46.0
7513,13.768013954162598,8.0
7514,3.3649778366088867,3.6
7515,3.3649778366088867,2.0
7516,3.3649778366088867,3.6
7517,4.286962032318115,4.4
7518,3.6427338123321533,4.2
7519,4.131957530975342,6.0
7520,4.131957530975342,4.0
7521,4.662851333618164,10.0
7522,4.131957530975342,3.0
7523,7.096991539001465,7.8
7524,7.3747477531433105,9.0
7525,7.863971710205078,12.0
7526,7.8484625816345215,5.8
7527,34.82455825805664,46.0
7528,13.768013954162598,8.0
7529,3.3649778366088867,3.6
7530,3.3649778366088867,2.0
7531,3.3649778366088867,3.6
7532,4.286962032318115,4.4
7533,3.6427338123321533,4.2
7534,4.131957530975342,6.0
7535,4.131957530975342,4.0
7536,4.662851333618164,10.0
7537,4.131957530975342,3.0
7538,7.096991539001465,7.8
7539,7.3747477531433105,9.0
7540,7.863971710205078,12.0
7541,7.8484625816345215,5.8
7542,3.90867018699646,3.0
7543,4.830654144287109,3.0
7544,4.640150547027588,5.2
7545,5.212691783905029,6.0
7546,3.3649778366088867,3.0
7547,3.3649778366088867,4.8
7548,4.286962032318115,5.4
7549,3.6427338123321533,2.4
7550,4.131957530975342,5.6
7551,3.3649778366088867,3.0
7552,3.3649778366088867,3.2
7553,4.286962032318115,3.0
7554,3.6427338123321533,3.6
7555,4.131957530975342,4.0
7556,16.898534774780273,10.6
7557,3.3649778366088867,3.8
7558,3.3649778366088867,3.8
7559,4.286962032318115,4.4
7560,3.6427338123321533,4.4
7561,4.131957530975342,4.0
7562,3.3649778366088867,2.0
7563,3.3649778366088867,3.6
7564,3.3649778366088867,3.8
7565,4.286962032318115,4.4
7566,3.6427338123321533,4.0
7567,4.131957530975342,4.0
7568,3.3649778366088867,1.8
7569,3.3649778366088867,6.4
7570,4.286962032318115,5.6
7571,3.6427338123321533,2.0
7572,3.90867018699646,4.8
7573,7.3747477531433105,7.0
7574,7.312747478485107,4.0
7575,8.400482177734375,16.0
7576,7.384823322296143,5.4
7577,7.384823322296143,4.6
7578,7.863667964935303,7.4
7579,9.016562461853027,13.0
7580,8.151803970336914,10.0
7581,2.7693233489990234,1.6
7582,3.691307544708252,4.0
7583,3.04707932472229,2.2
